"Observation station","Year","Month","Day","Time [Local time]","Cloud cover [1/8]"
"Vihti Maasoja","2005","7","12","08:40","Mostly clear (2/8)"
"Vihti Maasoja","2005","7","13","08:40","Clear (0/8)"
"Vihti Maasoja","2005","7","14","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2005","7","15","08:40","Mostly clear (2/8)"
"Vihti Maasoja","2005","7","16","08:40","Clear (1/8)"
"Vihti Maasoja","2005","7","17","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","7","18","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","7","19","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","7","20","08:40","Partly cloudy (4/8)"
"Vihti Maasoja","2005","7","21","08:40","Mostly clear (3/8)"
"Vihti Maasoja","2005","7","22","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","7","23","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2005","7","24","08:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2005","7","25","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","7","26","08:40","Partly cloudy (4/8)"
"Vihti Maasoja","2005","7","27","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","7","28","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2005","7","29","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2005","7","30","08:40","Clear (1/8)"
"Vihti Maasoja","2005","7","31","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2005","8","1","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","8","2","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2005","8","3","08:40","Clear (0/8)"
"Vihti Maasoja","2005","8","4","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","8","5","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","8","6","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2005","8","7","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","8","8","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","8","9","08:40","Partly cloudy (4/8)"
"Vihti Maasoja","2005","8","10","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","8","11","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","8","12","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","8","13","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2005","8","14","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","8","15","08:40","Partly cloudy (4/8)"
"Vihti Maasoja","2005","8","16","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","8","17","08:40","Mostly clear (2/8)"
"Vihti Maasoja","2005","8","18","08:40","Clear (1/8)"
"Vihti Maasoja","2005","8","19","08:40","Clear (0/8)"
"Vihti Maasoja","2005","8","20","08:40","Clear (0/8)"
"Vihti Maasoja","2005","8","21","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","8","22","08:40","Clear (0/8)"
"Vihti Maasoja","2005","8","23","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","8","24","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","8","25","08:40","Mostly clear (3/8)"
"Vihti Maasoja","2005","8","26","08:40","Mostly clear (3/8)"
"Vihti Maasoja","2005","8","27","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2005","8","28","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","8","29","08:40","Clear (1/8)"
"Vihti Maasoja","2005","8","30","08:40","Mostly clear (3/8)"
"Vihti Maasoja","2005","8","31","08:40","Clear (0/8)"
"Vihti Maasoja","2005","9","1","08:40","Clear (0/8)"
"Vihti Maasoja","2005","9","2","08:40","Clear (0/8)"
"Vihti Maasoja","2005","9","3","08:40","Clear (1/8)"
"Vihti Maasoja","2005","9","4","08:40","Clear (1/8)"
"Vihti Maasoja","2005","9","5","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","9","6","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2005","9","7","08:40","Clear (0/8)"
"Vihti Maasoja","2005","9","8","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","9","9","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2005","9","10","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2005","9","11","08:40","Clear (1/8)"
"Vihti Maasoja","2005","9","12","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","9","13","08:40","Clear (0/8)"
"Vihti Maasoja","2005","9","14","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","9","15","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","9","16","08:40","Clear (1/8)"
"Vihti Maasoja","2005","9","17","08:40","Clear (1/8)"
"Vihti Maasoja","2005","9","18","08:40","Mostly clear (2/8)"
"Vihti Maasoja","2005","9","19","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","9","20","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","9","21","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","9","22","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","9","23","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","9","24","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","9","25","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","9","26","08:40","Clear (0/8)"
"Vihti Maasoja","2005","9","27","08:40","Clear (1/8)"
"Vihti Maasoja","2005","9","28","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","9","29","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","9","30","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","10","1","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","10","2","08:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2005","10","3","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2005","10","4","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","10","5","08:40","Clear (1/8)"
"Vihti Maasoja","2005","10","6","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","10","7","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","10","8","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","10","10","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","10","11","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","10","12","08:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2005","10","13","08:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2005","10","14","08:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2005","10","15","08:40","Mostly clear (2/8)"
"Vihti Maasoja","2005","10","16","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","10","17","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","10","18","08:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2005","10","19","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2005","10","20","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2005","10","21","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","10","22","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","10","23","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","10","24","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","10","25","08:40","Clear (0/8)"
"Vihti Maasoja","2005","10","26","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","10","27","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","10","28","08:40","Cloudy (8/8)"
"Vihti Maasoja","2005","10","29","08:40","Clear (1/8)"
"Vihti Maasoja","2005","10","30","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","10","31","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","1","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","2","07:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2005","11","3","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","4","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","5","07:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2005","11","6","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","7","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","8","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","9","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","11","10","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","11","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","11","12","07:40","Partly cloudy (4/8)"
"Vihti Maasoja","2005","11","13","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","14","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","15","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","16","07:40","Mostly clear (3/8)"
"Vihti Maasoja","2005","11","17","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","18","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","11","19","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","20","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","21","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","11","22","07:40","Partly cloudy (5/8)"
"Vihti Maasoja","2005","11","23","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","24","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","25","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","26","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","27","07:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2005","11","28","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","29","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","11","30","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","12","3","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","12","4","07:40","Clear (1/8)"
"Vihti Maasoja","2005","12","5","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","12","6","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","12","7","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","12","8","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","12","9","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","12","10","07:40","Clear (1/8)"
"Vihti Maasoja","2005","12","11","07:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2005","12","12","07:40","Clear (1/8)"
"Vihti Maasoja","2005","12","13","07:40","Clear (1/8)"
"Vihti Maasoja","2005","12","14","07:40","Clear (1/8)"
"Vihti Maasoja","2005","12","15","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","12","16","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","12","17","07:40","Clear (1/8)"
"Vihti Maasoja","2005","12","18","07:40","Partly cloudy (4/8)"
"Vihti Maasoja","2005","12","19","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","12","20","07:40","Partly cloudy (4/8)"
"Vihti Maasoja","2005","12","21","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2005","12","22","07:40","Mostly clear (2/8)"
"Vihti Maasoja","2005","12","23","07:40","Mostly clear (2/8)"
"Vihti Maasoja","2005","12","24","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","12","25","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","12","26","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","12","27","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","12","28","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","12","29","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","12","30","07:40","Cloudy (8/8)"
"Vihti Maasoja","2005","12","31","07:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2006","1","1","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","1","2","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","3","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","4","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","5","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","6","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","7","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","1","8","07:40","Clear (1/8)"
"Vihti Maasoja","2006","1","9","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","1","10","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","1","11","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","12","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","1","13","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","14","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","15","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","16","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","17","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","18","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","1","19","07:40","Mostly clear (2/8)"
"Vihti Maasoja","2006","1","20","07:40","Clear (1/8)"
"Vihti Maasoja","2006","1","21","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","22","07:40","Clear (1/8)"
"Vihti Maasoja","2006","1","23","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","1","24","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","25","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","26","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","27","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","28","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","1","29","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","1","30","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","1","31","07:40","Partly cloudy (5/8)"
"Vihti Maasoja","2006","2","1","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","2","2","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","2","3","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","2","4","07:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2006","2","5","07:40","Partly cloudy (5/8)"
"Vihti Maasoja","2006","2","6","07:40","Mostly clear (2/8)"
"Vihti Maasoja","2006","2","7","07:40","Partly cloudy (5/8)"
"Vihti Maasoja","2006","2","8","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","2","9","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","2","10","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","2","11","07:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2006","2","12","07:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2006","2","13","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","2","14","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","2","15","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","2","16","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","2","18","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","2","19","07:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2006","2","20","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","2","21","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","2","22","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","2","23","07:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2006","2","24","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","2","25","07:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2006","2","26","07:40","Clear (1/8)"
"Vihti Maasoja","2006","2","27","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","2","28","07:40","Clear (1/8)"
"Vihti Maasoja","2006","3","1","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","3","2","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","3","3","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","3","4","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","3","5","07:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2006","3","6","07:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2006","3","7","07:40","Mostly clear (2/8)"
"Vihti Maasoja","2006","3","8","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","3","9","07:40","Clear (0/8)"
"Vihti Maasoja","2006","3","10","07:40","Mostly clear (2/8)"
"Vihti Maasoja","2006","3","11","07:40","Clear (1/8)"
"Vihti Maasoja","2006","3","12","07:40","Clear (1/8)"
"Vihti Maasoja","2006","3","13","07:40","Clear (1/8)"
"Vihti Maasoja","2006","3","14","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","3","15","07:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","3","16","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","3","17","07:40","Partly cloudy (4/8)"
"Vihti Maasoja","2006","3","18","07:40","Mostly clear (3/8)"
"Vihti Maasoja","2006","3","19","07:40","Cloudy (8/8)"
"Vihti Maasoja","2006","3","20","07:40","Clear (0/8)"
"Vihti Maasoja","2006","3","21","07:40","Clear (1/8)"
"Vihti Maasoja","2006","3","22","07:40","Mostly clear (3/8)"
"Vihti Maasoja","2006","3","23","07:40","Mostly clear (3/8)"
"Vihti Maasoja","2006","3","24","07:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2006","3","25","07:40","Clear (1/8)"
"Vihti Maasoja","2006","3","26","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2006","3","27","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2006","3","28","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","3","29","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","3","30","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","3","31","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","1","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","2","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","3","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","4","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","5","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","6","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","7","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","8","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","9","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","10","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","11","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","12","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","4","13","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","14","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2006","4","15","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","4","16","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","17","08:40","Partly cloudy (4/8)"
"Vihti Maasoja","2006","4","18","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","19","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","20","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2006","4","21","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","4","22","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2006","4","23","08:40","Mostly clear (2/8)"
"Vihti Maasoja","2006","4","24","08:40","Clear (1/8)"
"Vihti Maasoja","2006","4","25","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2006","4","26","08:40","Clear (1/8)"
"Vihti Maasoja","2006","4","27","08:40","Clear (0/8)"
"Vihti Maasoja","2006","4","28","08:40","Clear (1/8)"
"Vihti Maasoja","2006","4","29","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2006","4","30","08:40","Clear (0/8)"
"Vihti Maasoja","2006","5","1","08:40","Clear (1/8)"
"Vihti Maasoja","2006","5","2","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2006","5","3","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","5","4","08:40","Clear (0/8)"
"Vihti Maasoja","2006","5","5","08:40","Clear (0/8)"
"Vihti Maasoja","2006","5","6","08:40","Clear (1/8)"
"Vihti Maasoja","2006","5","7","08:40","Clear (1/8)"
"Vihti Maasoja","2006","5","8","08:40","Clear (0/8)"
"Vihti Maasoja","2006","5","9","08:40","Clear (0/8)"
"Vihti Maasoja","2006","5","10","08:40","Clear (0/8)"
"Vihti Maasoja","2006","5","13","08:40","Clear (1/8)"
"Vihti Maasoja","2006","5","14","08:40","Clear (1/8)"
"Vihti Maasoja","2006","5","15","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","5","16","08:40","Clear (0/8)"
"Vihti Maasoja","2006","5","17","08:40","Clear (1/8)"
"Vihti Maasoja","2006","5","18","08:40","Mostly clear (3/8)"
"Vihti Maasoja","2006","5","19","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2006","5","20","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","5","21","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","5","22","08:40","Clear (1/8)"
"Vihti Maasoja","2006","5","23","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","5","24","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","5","25","08:40","Clear (1/8)"
"Vihti Maasoja","2006","5","26","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","5","27","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","5","28","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","5","29","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","5","31","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","6","1","08:40","Clear (0/8)"
"Vihti Maasoja","2006","6","2","08:40","Clear (0/8)"
"Vihti Maasoja","2006","6","3","08:40","Cloudiness cannot be determined (9/8)"
"Vihti Maasoja","2006","6","4","08:40","Mostly clear (3/8)"
"Vihti Maasoja","2006","6","5","08:40","Clear (1/8)"
"Vihti Maasoja","2006","6","6","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","6","7","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","6","8","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","6","9","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","6","10","08:40","Clear (0/8)"
"Vihti Maasoja","2006","6","11","08:40","Clear (1/8)"
"Vihti Maasoja","2006","6","12","08:40","Clear (1/8)"
"Vihti Maasoja","2006","6","13","08:40","Clear (0/8)"
"Vihti Maasoja","2006","6","14","08:40","Clear (0/8)"
"Vihti Maasoja","2006","6","15","08:40","Clear (0/8)"
"Vihti Maasoja","2006","6","17","08:40","Clear (1/8)"
"Vihti Maasoja","2006","6","18","08:40","Clear (0/8)"
"Vihti Maasoja","2006","6","24","08:40","Clear (1/8)"
"Vihti Maasoja","2006","6","25","08:40","Mostly clear (3/8)"
"Vihti Maasoja","2006","6","26","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","6","27","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","6","28","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","6","29","08:40","Mostly clear (3/8)"
"Vihti Maasoja","2006","6","30","08:40","Clear (0/8)"
"Vihti Maasoja","2006","7","2","08:40","Clear (1/8)"
"Vihti Maasoja","2006","7","3","08:40","Clear (0/8)"
"Vihti Maasoja","2006","7","4","08:40","Mostly clear (2/8)"
"Vihti Maasoja","2006","7","5","08:40","Clear (1/8)"
"Vihti Maasoja","2006","7","6","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2006","7","7","08:40","Clear (0/8)"
"Vihti Maasoja","2006","7","8","08:40","Clear (0/8)"
"Vihti Maasoja","2006","7","9","08:40","Clear (1/8)"
"Vihti Maasoja","2006","7","10","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2006","7","11","08:40","Clear (1/8)"
"Vihti Maasoja","2006","7","12","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2006","7","13","08:40","Mostly clear (2/8)"
"Vihti Maasoja","2006","7","14","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","7","15","08:40","Clear (0/8)"
"Vihti Maasoja","2006","7","16","08:40","Clear (0/8)"
"Vihti Maasoja","2006","7","17","08:40","Clear (1/8)"
"Vihti Maasoja","2006","7","18","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","7","19","08:40","Clear (1/8)"
"Vihti Maasoja","2006","7","20","08:40","Clear (1/8)"
"Vihti Maasoja","2006","7","21","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","7","22","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","7","23","08:40","Clear (0/8)"
"Vihti Maasoja","2006","7","24","08:40","Partly cloudy (4/8)"
"Vihti Maasoja","2006","7","25","08:40","Clear (0/8)"
"Vihti Maasoja","2006","7","26","08:40","Clear (1/8)"
"Vihti Maasoja","2006","7","27","08:40","Mostly clear (2/8)"
"Vihti Maasoja","2006","7","28","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2006","7","29","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2006","7","30","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2006","7","31","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2006","8","1","08:40","Mostly clear (3/8)"
"Vihti Maasoja","2006","8","2","08:40","Clear (1/8)"
"Vihti Maasoja","2006","8","3","08:40","Clear (1/8)"
"Vihti Maasoja","2006","8","4","08:40","Clear (0/8)"
"Vihti Maasoja","2006","8","5","08:40","Clear (0/8)"
"Vihti Maasoja","2006","8","6","08:40","Clear (1/8)"
"Vihti Maasoja","2006","8","7","08:40","Mostly clear (2/8)"
"Vihti Maasoja","2006","8","8","08:40","Mostly clear (3/8)"
"Vihti Maasoja","2006","8","10","08:40","Clear (1/8)"
"Vihti Maasoja","2006","8","11","08:40","Mostly clear (3/8)"
"Vihti Maasoja","2006","8","12","08:40","Clear (0/8)"
"Vihti Maasoja","2006","8","13","08:40","Clear (0/8)"
"Vihti Maasoja","2006","8","14","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","8","15","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","8","16","08:40","Partly cloudy (4/8)"
"Vihti Maasoja","2006","8","17","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2006","8","18","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","8","19","08:40","Clear (0/8)"
"Vihti Maasoja","2006","8","20","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2006","8","21","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2006","8","22","08:40","Mostly cloudy (7/8)"
"Vihti Maasoja","2006","8","23","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2006","8","24","08:40","Clear (1/8)"
"Vihti Maasoja","2006","8","25","08:40","Partly cloudy (4/8)"
"Vihti Maasoja","2006","8","26","08:40","Clear (1/8)"
"Vihti Maasoja","2006","8","27","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","8","28","08:40","Cloudy (8/8)"
"Vihti Maasoja","2006","8","29","08:40","Mostly cloudy (6/8)"
"Vihti Maasoja","2006","8","30","08:40","Partly cloudy (4/8)"
"Vihti Maasoja","2006","8","31","08:40","Partly cloudy (5/8)"
"Vihti Maasoja","2006","9","1","08:40","Partly cloudy (5/8)"
