Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
0.0,-1,6.48,13.8,2019-07-09,Iso-syote,65.6667
3.0,-1,3.92,11.1,2019-07-10,Iso-syote,65.6667
8.0,-1,6.23,11.0,2019-07-11,Iso-syote,65.6667
0.0,-1,5.45,11.6,2019-07-12,Iso-syote,65.6667
7.0,-1,3.85,10.4,2019-07-13,Iso-syote,65.6667
1.0,-1,4.18,11.4,2019-07-14,Iso-syote,65.6667
7.0,-1,3.74,11.6,2019-07-15,Iso-syote,65.6667
1.0,-1,4.24,13.0,2019-07-16,Iso-syote,65.6667
5.0,-1,4.33,13.2,2019-07-17,Iso-syote,65.6667
0.0,-1,3.36,12.3,2019-07-18,Iso-syote,65.6667
8.0,-1,3.72,14.1,2019-07-19,Iso-syote,65.6667
8.0,-1,5.75,16.9,2019-07-20,Iso-syote,65.6667
0.0,-1,6.16,19.1,2019-07-21,Iso-syote,65.6667
0.0,-1,6.11,21.0,2019-07-22,Iso-syote,65.6667
0.0,-1,6.02,21.8,2019-07-23,Iso-syote,65.6667
0.0,-1,6.16,22.1,2019-07-24,Iso-syote,65.6667
0.0,-1,6.5,21.9,2019-07-25,Iso-syote,65.6667
0.0,-1,6.55,23.9,2019-07-26,Iso-syote,65.6667
5.0,-1,6.46,24.5,2019-07-27,Iso-syote,65.6667
0.0,-1,6.53,14.9,2019-07-28,Iso-syote,65.6667
1.0,-1,4.51,9.9,2019-07-29,Iso-syote,65.6667
1.0,-1,3.62,9.8,2019-07-30,Iso-syote,65.6667
3.0,-1,2.62,9.6,2019-07-31,Iso-syote,65.6667
8.0,-1,3.54,11.8,2019-08-01,Iso-syote,65.6667
7.0,-1,2.59,9.8,2019-08-02,Iso-syote,65.6667
8.0,-1,3.13,8.8,2019-08-03,Iso-syote,65.6667
0.0,-1,5.93,10.5,2019-08-04,Iso-syote,65.6667
7.0,-1,4.56,8.2,2019-08-05,Iso-syote,65.6667
8.0,-1,3.49,10.1,2019-08-06,Iso-syote,65.6667
3.0,-1,3.25,11.4,2019-08-07,Iso-syote,65.6667
7.0,-1,2.87,13.2,2019-08-08,Iso-syote,65.6667
8.0,-1,3.43,12.7,2019-08-09,Iso-syote,65.6667
0.0,-1,4.11,12.5,2019-08-10,Iso-syote,65.6667
7.0,-1,4.76,15.5,2019-08-11,Iso-syote,65.6667
1.0,-1,1.69,13.3,2019-08-12,Iso-syote,65.6667
8.0,-1,2.67,15.1,2019-08-13,Iso-syote,65.6667
7.0,-1,2.51,14.0,2019-08-14,Iso-syote,65.6667
5.0,-1,2.34,13.7,2019-08-15,Iso-syote,65.6667
7.0,-1,2.9,13.9,2019-08-16,Iso-syote,65.6667
0.0,-1,2.57,15.3,2019-08-17,Iso-syote,65.6667
8.0,-1,3.08,17.2,2019-08-18,Iso-syote,65.6667
8.0,-1,1.18,15.4,2019-08-19,Iso-syote,65.6667
8.0,-1,3.2,14.4,2019-08-20,Iso-syote,65.6667
7.0,-1,3.45,14.4,2019-08-21,Iso-syote,65.6667
1.0,-1,3.68,13.2,2019-08-22,Iso-syote,65.6667
5.0,-1,1.93,11.0,2019-08-23,Iso-syote,65.6667
1.0,-1,2.82,11.8,2019-08-24,Iso-syote,65.6667
0.0,-1,1.76,10.8,2019-08-25,Iso-syote,65.6667
8.0,-1,4.04,14.4,2019-08-26,Iso-syote,65.6667
3.0,-1,3.86,14.7,2019-08-27,Iso-syote,65.6667
0.0,-1,4.3,17.4,2019-08-28,Iso-syote,65.6667
0.0,-1,4.2,19.2,2019-08-29,Iso-syote,65.6667
0.0,-1,1.99,16.7,2019-08-30,Iso-syote,65.6667
7.0,-1,2.57,16.1,2019-08-31,Iso-syote,65.6667
7.0,-1,2.3,17.4,2019-09-01,Iso-syote,65.6667
0.0,-1,3.48,18.1,2019-09-02,Iso-syote,65.6667
8.0,-1,3.66,13.1,2019-09-03,Iso-syote,65.6667
1.0,-1,2.62,11.6,2019-09-04,Iso-syote,65.6667
8.0,-1,2.22,11.6,2019-09-05,Iso-syote,65.6667
7.0,-1,3.27,11.8,2019-09-06,Iso-syote,65.6667
0.0,-1,3.51,11.2,2019-09-07,Iso-syote,65.6667
7.0,-1,1.56,11.7,2019-09-08,Iso-syote,65.6667
1.0,-1,2.65,11.7,2019-09-09,Iso-syote,65.6667
1.0,-1,1.88,13.0,2019-09-10,Iso-syote,65.6667
7.0,-1,2.78,16.7,2019-09-11,Iso-syote,65.6667
8.0,-1,1.1,12.9,2019-09-12,Iso-syote,65.6667
3.0,-1,2.48,10.4,2019-09-13,Iso-syote,65.6667
7.0,-1,3.08,7.1,2019-09-14,Iso-syote,65.6667
1.0,-1,2.33,6.7,2019-09-15,Iso-syote,65.6667
7.0,-1,1.68,5.2,2019-09-16,Iso-syote,65.6667
8.0,-1,1.72,6.2,2019-09-17,Iso-syote,65.6667
5.0,-1,2.73,2.5,2019-09-18,Iso-syote,65.6667
8.0,-1,2.46,3.0,2019-09-19,Iso-syote,65.6667
5.0,-1,2.96,2.7,2019-09-20,Iso-syote,65.6667
3.0,-1,2.27,2.3,2019-09-21,Iso-syote,65.6667
0.0,-1,1.97,1.6,2019-09-22,Iso-syote,65.6667
0.0,-1,1.46,2.0,2019-09-23,Iso-syote,65.6667
8.0,-1,2.02,0.7,2019-09-24,Iso-syote,65.6667
8.0,-1,1.7,4.1,2019-09-25,Iso-syote,65.6667
7.0,-1,1.21,7.5,2019-09-26,Iso-syote,65.6667
8.0,-1,1.37,8.5,2019-09-27,Iso-syote,65.6667
8.0,-1,1.13,7.3,2019-09-28,Iso-syote,65.6667
8.0,-1,0.79,7.8,2019-09-29,Iso-syote,65.6667
8.0,-1,0.89,8.1,2019-09-30,Iso-syote,65.6667
7.0,-1,1.04,8.5,2019-10-01,Iso-syote,65.6667
8.0,-1,1.47,3.2,2019-10-02,Iso-syote,65.6667
0.0,-1,1.72,0.5,2019-10-03,Iso-syote,65.6667
8.0,-1,1.5,0.4,2019-10-04,Iso-syote,65.6667
7.0,-1,1.96,0.9,2019-10-05,Iso-syote,65.6667
7.0,-1,0.91,2.4,2019-10-06,Iso-syote,65.6667
7.0,-1,0.98,2.5,2019-10-07,Iso-syote,65.6667
8.0,-1,1.16,0.3,2019-10-08,Iso-syote,65.6667
7.0,1,0.53,0.9,2019-10-09,Iso-syote,65.6667
8.0,-1,0.88,1.1,2019-10-10,Iso-syote,65.6667
7.0,3,0.5,3.0,2019-10-11,Iso-syote,65.6667
7.0,-1,0.66,2.4,2019-10-12,Iso-syote,65.6667
8.0,-1,0.7,-0.2,2019-10-13,Iso-syote,65.6667
8.0,1,0.51,-0.1,2019-10-14,Iso-syote,65.6667
8.0,-1,1.19,1.1,2019-10-15,Iso-syote,65.6667
